osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5605681,484,16074,"Cojumatlán de Régules",MIC,,5776604,cojumatlan.regules,MX-MIC-CojumatlanRegules,,"{""area_sr"": 0.01132, ""area_km2"": 131, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.4, ""side_estim_deg"": 0.1064, ""elongation_factor"": 2.48}"
5605693,484,16017,Contepec,MIC,,10749854,contepec,MX-MIC-Contepec,,"{""area_sr"": 0.0327, ""area_km2"": 379, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 19.5, ""side_estim_deg"": 0.1808, ""elongation_factor"": 2.93}"
5605698,484,16018,Copándaro,MIC,,20236580,copandaro,MX-MIC-Copandaro,,"{""area_sr"": 0.01495, ""area_km2"": 173, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.2, ""side_estim_deg"": 0.1223, ""elongation_factor"": 1.58}"
5605706,484,16019,Cotija,MIC,,27796857,cotija,MX-MIC-Cotija,,"{""area_sr"": 0.04353, ""area_km2"": 505, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 22.5, ""side_estim_deg"": 0.2086, ""elongation_factor"": 1.95}"
5605734,484,16020,Cuitzeo,MIC,,5899035,cuitzeo,MX-MIC-Cuitzeo,,"{""area_sr"": 0.02196, ""area_km2"": 254, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 16, ""side_estim_deg"": 0.1482, ""elongation_factor"": 2.03}"
5605756,484,16030,Ecuandureo,MIC,,10757945,ecuandureo,MX-MIC-Ecuandureo,,"{""area_sr"": 0.02628, ""area_km2"": 304, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.4, ""side_estim_deg"": 0.1621, ""elongation_factor"": 1.93}"
5605783,484,16031,"Epitacio Huerta",MIC,,49953734,epitacio.huerta,MX-MIC-EpitacioHuerta,,"{""area_sr"": 0.03658, ""area_km2"": 423, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 20.6, ""side_estim_deg"": 0.1913, ""elongation_factor"": 2.48}"
5605784,484,16032,Erongarícuaro,MIC,,2057767,erongaricuaro,MX-MIC-Erongaricuaro,,"{""area_sr"": 0.02101, ""area_km2"": 244, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.6, ""side_estim_deg"": 0.145, ""elongation_factor"": 1.3}"
5605796,484,16033,"Gabriel Zamora",MIC,,5515916,gabriel.zamora,MX-MIC-GabrielZamora,,"{""area_sr"": 0.03154, ""area_km2"": 367, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 19.2, ""side_estim_deg"": 0.1776, ""elongation_factor"": 1.91}"
5605848,484,16034,Hidalgo,MIC,,4197829,hidalgo,MX-MIC-Hidalgo,,"{""area_sr"": 0.09846, ""area_km2"": 1143, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 33.8, ""side_estim_deg"": 0.3138, ""elongation_factor"": 2.16}"
